image,hand_point,x,y,z
IMG_20220522_175632.jpg,15,-0.21723830699920654,-0.29162493348121643,-0.06912520138729406
IMG_20220522_175632.jpg,16,-0.25544244050979614,-0.3293166160583496,-0.07436376420963597
IMG_20220522_175632.jpg,17,-0.09085273742675781,-0.1595636010169983,-0.018069285733588458
IMG_20220522_175632.jpg,18,-0.13761040568351746,-0.2055206298828125,-0.03449360264647794
IMG_20220522_175632.jpg,19,-0.17234450578689575,-0.2310105562210083,-0.036544900221713306
IMG_20220522_175632.jpg,20,-0.20290416479110718,-0.25335967540740967,-0.03339189646948171
IMG_20220522_180718.jpg,0,0.0,0.0,0.0
IMG_20220522_180718.jpg,1,0.14277788996696472,0.0319560170173645,-0.15569857383491126
IMG_20220522_180718.jpg,2,0.28183406591415405,0.02785336971282959,-0.24026303613902655
IMG_20220522_180718.jpg,3,0.3942514657974243,-0.004506111145019531,-0.28540458405734626
IMG_20220522_180718.jpg,4,0.4608898162841797,-0.057519495487213135,-0.32563640797854987
IMG_20220522_180718.jpg,5,0.20513036847114563,-0.16245406866073608,-0.27449475849391547
IMG_20220522_180718.jpg,6,0.2841413617134094,-0.2510165274143219,-0.3700542064976844
IMG_20220522_180718.jpg,7,0.3329734802246094,-0.32398608326911926,-0.4445313128304633
IMG_20220522_180718.jpg,8,0.3650496006011963,-0.39636608958244324,-0.4951534780335578
IMG_20220522_180718.jpg,9,0.17634093761444092,-0.20764806866645813,-0.20769109452487555
IMG_20220522_180718.jpg,10,0.30216389894485474,-0.31243082880973816,-0.2843321772885474
IMG_20220522_180718.jpg,11,0.39635080099105835,-0.388262540102005,-0.33228250468494025
IMG_20220522_180718.jpg,12,0.4585871696472168,-0.46252600848674774,-0.36998750890018073
IMG_20220522_180718.jpg,13,0.12986508011817932,-0.22350624203681946,-0.140660843498722
IMG_20220522_180718.jpg,14,0.2441089153289795,-0.2759931981563568,-0.19683379555465308
IMG_20220522_180718.jpg,15,0.3277135491371155,-0.23420998454093933,-0.21726121629001227
IMG_20220522_180718.jpg,16,0.3693728446960449,-0.19166412949562073,-0.22754960382701483
IMG_20220522_180718.jpg,17,0.06982627511024475,-0.22299394011497498,-0.08356118822814551
IMG_20220522_180718.jpg,18,0.05519041419029236,-0.28867876529693604,-0.13827357316733924
IMG_20220522_180718.jpg,19,0.05523708462715149,-0.32396480441093445,-0.16730568433524695
IMG_20220522_180718.jpg,20,0.05513960123062134,-0.34932422637939453,-0.18376187110663977
IMG_20220502_142530.jpg,0,0.0,0.0,0.0
IMG_20220502_142530.jpg,1,0.12446313351392746,0.07699096202850342,-0.13751735469270443
IMG_20220502_142530.jpg,2,0.27528124302625656,0.09205317497253418,-0.19301117142606472
IMG_20220502_142530.jpg,3,0.40185224264860153,0.08908241987228394,-0.2113157131331036
IMG_20220502_142530.jpg,4,0.4884675070643425,0.07079088687896729,-0.21938822349477505
IMG_20220502_142530.jpg,5,0.31218820065259933,-0.11748433113098145,-0.21645487030912136
IMG_20220502_142530.jpg,6,0.5070810243487358,-0.17389526963233948,-0.2812256135599682
IMG_20220502_142530.jpg,7,0.630104772746563,-0.2104855477809906,-0.32870214363504147
IMG_20220502_142530.jpg,8,0.7230405732989311,-0.24676117300987244,-0.3520038940565655
IMG_20220502_142530.jpg,9,0.2978636547923088,-0.15749013423919678,-0.13258606871534084
IMG_20220502_142530.jpg,10,0.5193352028727531,-0.19601401686668396,-0.17508035084176754
IMG_20220502_142530.jpg,11,0.667021743953228,-0.2074107825756073,-0.19995992561746334
IMG_20220502_142530.jpg,12,0.770864300429821,-0.22653254866600037,-0.21377616306710934
IMG_20220502_142530.jpg,13,0.2894374951720238,-0.1709536910057068,-0.04817802390027737
IMG_20220502_142530.jpg,14,0.4591173455119133,-0.16957589983940125,-0.0686799578921864
IMG_20220502_142530.jpg,15,0.4948146268725395,-0.11301690340042114,-0.07900475641656612
IMG_20220502_142530.jpg,16,0.4909980818629265,-0.07276087999343872,-0.07713966747689938
IMG_20220502_142530.jpg,17,0.278871051967144,-0.17691141366958618,0.02708310516607071
IMG_20220502_142530.jpg,18,0.3943890854716301,-0.21422630548477173,0.019407241363637695
IMG_20220502_142530.jpg,19,0.44545241445302963,-0.23823419213294983,0.012195340116136322
IMG_20220502_142530.jpg,20,0.4681379124522209,-0.26133084297180176,0.013593039233796844
IMG_20220522_180725.jpg,0,0.0,0.0,0.0
IMG_20220522_180725.jpg,1,0.1490635946393013,0.08667254447937012,-0.13691863853701136
IMG_20220522_180725.jpg,2,0.3226845934987068,0.12421846389770508,-0.18811192054518244
IMG_20220522_180725.jpg,3,0.47653842717409134,0.14197731018066406,-0.20248538691767237
IMG_20220522_180725.jpg,4,0.5536500290036201,0.12890583276748657,-0.19338274438150904
IMG_20220522_180725.jpg,5,0.39201656728982925,-0.14620381593704224,-0.16582371730574152
IMG_20220522_180725.jpg,6,0.6337083652615547,-0.0467647910118103,-0.18693840939768336
IMG_20220522_180725.jpg,7,0.5881841853260994,0.061614394187927246,-0.17023271758326075
IMG_20220522_180725.jpg,8,0.4990599825978279,0.09878206253051758,-0.1483677371240475
IMG_20220522_180725.jpg,9,0.3886735215783119,-0.20131593942642212,-0.09288339752920649
IMG_20220522_180725.jpg,10,0.6524454429745674,-0.11663961410522461,-0.13423559505709193
IMG_20220522_180725.jpg,11,0.6035194471478462,-0.0019274353981018066,-0.1293809308505871
IMG_20220522_180725.jpg,12,0.5114142969250679,0.05085122585296631,-0.11292466212280772
IMG_20220522_180725.jpg,13,0.37368158251047134,-0.2088063657283783,-0.02150394458540461
IMG_20220522_180725.jpg,14,0.5978623703122139,-0.12585893273353577,-0.05670438025363467
IMG_20220522_180725.jpg,15,0.5682922676205635,-0.030135512351989746,-0.05432531301148913
IMG_20220522_180725.jpg,16,0.48961246758699417,0.02004486322402954,-0.04150662634738467
IMG_20220522_180725.jpg,17,0.359164722263813,-0.19029060006141663,0.04221467610231855
IMG_20220522_180725.jpg,18,0.521478958427906,-0.1314404308795929,0.01101076353124597
IMG_20220522_180725.jpg,19,0.5100339725613594,-0.07447713613510132,0.0026448660694740056
IMG_20220522_180725.jpg,20,0.46246636658906937,-0.04113268852233887,0.005520256532051349
IMG_20220522_180719.jpg,0,0.0,0.0,0.0
IMG_20220522_180719.jpg,1,0.1524645835161209,0.041889190673828125,-0.14685442236600466
IMG_20220522_180719.jpg,2,0.31133340299129486,0.01763927936553955,-0.19733323839841432
IMG_20220522_180719.jpg,3,0.43233297765254974,-0.023037075996398926,-0.19470544842420168
IMG_20220522_180719.jpg,4,0.4970615357160568,-0.08407551050186157,-0.18214895514188356
IMG_20220522_180719.jpg,5,0.22993187606334686,-0.1746760904788971,-0.2702508786076123
IMG_20220522_180719.jpg,6,0.3810771554708481,-0.2826540768146515,-0.3327453651779706
IMG_20220522_180719.jpg,7,0.4927593916654587,-0.35625123977661133,-0.37211095479665346
IMG_20220522_180719.jpg,8,0.5812657326459885,-0.40586087107658386,-0.39040001419721193
IMG_20220522_180719.jpg,9,0.1828758269548416,-0.21050342917442322,-0.1689437100046689
IMG_20220522_180719.jpg,10,0.37181954085826874,-0.3142484426498413,-0.21587499169049806
IMG_20220522_180719.jpg,11,0.5185161679983139,-0.3809201419353485,-0.24150810328660555
IMG_20220522_180719.jpg,12,0.632827565073967,-0.43100501596927643,-0.2576088824623639
IMG_20220522_180719.jpg,13,0.1462641805410385,-0.2247234284877777,-0.060872166728358934
IMG_20220522_180719.jpg,14,0.2925771325826645,-0.2968920171260834,-0.08303374735055513
IMG_20220522_180719.jpg,15,0.3891720622777939,-0.29273611307144165,-0.10259022501645632
IMG_20220522_180719.jpg,16,0.45824114978313446,-0.2730647027492523,-0.11182719407020159
IMG_20220522_180719.jpg,17,0.10703615844249725,-0.22904065251350403,0.04139258402051382
IMG_20220522_180719.jpg,18,0.10865680873394012,-0.31457969546318054,0.011952628070730498
IMG_20220522_180719.jpg,19,0.15667037665843964,-0.3315083682537079,-0.01290783130912132
IMG_20220522_180719.jpg,20,0.21073676645755768,-0.32519641518592834,-0.021867665773015688
IMG_20220509_135216.jpg,0,0.0,0.0,0.0
IMG_20220509_135216.jpg,1,-0.09953022003173828,0.061491429805755615,-0.05624380067990842
IMG_20220509_135216.jpg,2,-0.23613989353179932,0.09944212436676025,-0.06942369149135175
IMG_20220509_135216.jpg,3,-0.3472124934196472,0.11655241250991821,-0.06633747474359097
IMG_20220509_135216.jpg,4,-0.38286063075065613,0.09555739164352417,-0.051779785315261506
IMG_20220509_135216.jpg,5,-0.293754518032074,-0.05547347664833069,-0.05232656852410855
IMG_20220509_135216.jpg,6,-0.4286845028400421,-0.0164453387260437,-0.04270410643027844
IMG_20220509_135216.jpg,7,-0.4172421395778656,0.04036027193069458,-0.03065589548157277
IMG_20220509_135216.jpg,8,-0.37978658080101013,0.0715111494064331,-0.022314920211897515
IMG_20220509_135216.jpg,9,-0.2879173159599304,-0.08926212787628174,-0.012605218338535451
IMG_20220509_135216.jpg,10,-0.4240574836730957,-0.04306349158287048,-0.010247741947637223
IMG_20220509_135216.jpg,11,-0.41626447439193726,0.01712745428085327,-0.007398017803893708
IMG_20220509_135216.jpg,12,-0.3803814947605133,0.04985356330871582,-0.005846535443083667
IMG_20220509_135216.jpg,13,-0.27373480796813965,-0.09802818298339844,0.02779316424323497
IMG_20220509_135216.jpg,14,-0.3992255926132202,-0.05205810070037842,0.026238382672204352
IMG_20220509_135216.jpg,15,-0.39545494318008423,-0.0014954209327697754,0.021831788932217933
IMG_20220509_135216.jpg,16,-0.356145977973938,0.028648436069488525,0.019274161075486518
IMG_20220509_135216.jpg,17,-0.2579162120819092,-0.0926429033279419,0.0664072547752994
IMG_20220509_135216.jpg,18,-0.3626993000507355,-0.05834028124809265,0.060095931281580306
IMG_20220509_135216.jpg,19,-0.3700149953365326,-0.01883399486541748,0.05648644535733638
IMG_20220509_135216.jpg,20,-0.3450976312160492,0.005369365215301514,0.05713372944785533
IMG_20220430_183637.jpg,0,0.0,0.0,0.0
IMG_20220430_183637.jpg,1,-0.08951067924499512,-0.027519702911376953,-0.2276694428883843
IMG_20220430_183637.jpg,2,-0.18688541650772095,-0.11470234394073486,-0.32084309577572867
IMG_20220430_183637.jpg,3,-0.29386475682258606,-0.2044554352760315,-0.36242556094754264
IMG_20220430_183637.jpg,4,-0.39293359220027924,-0.29039472341537476,-0.38921460032094046
IMG_20220430_183637.jpg,5,0.05237656831741333,-0.2866460680961609,-0.25101044296849295
IMG_20220430_183637.jpg,6,-0.11578154563903809,-0.38404563069343567,-0.3317816805802636
IMG_20220430_183637.jpg,7,-0.2561816871166229,-0.3380230665206909,-0.40026440739262625
IMG_20220430_183637.jpg,8,-0.33381612598896027,-0.2911696434020996,-0.4404001784287743
IMG_20220430_183637.jpg,9,0.04929840564727783,-0.3244858384132385,-0.1468356949054055
IMG_20220430_183637.jpg,10,-0.020714104175567627,-0.47673869132995605,-0.2346725416146569
IMG_20220430_183637.jpg,11,-0.10330823063850403,-0.5720869302749634,-0.3079149377309136
IMG_20220430_183637.jpg,12,-0.15958687663078308,-0.655076414346695,-0.3600665283166222
IMG_20220430_183637.jpg,13,0.015110671520233154,-0.3296979069709778,-0.05287506699193045
IMG_20220430_183637.jpg,14,0.00776982307434082,-0.48053595423698425,-0.13198782026398703
IMG_20220430_183637.jpg,15,-0.019405901432037354,-0.5815236866474152,-0.19888373732197806
IMG_20220430_183637.jpg,16,-0.0351375937461853,-0.667739138007164,-0.2385601353608422
IMG_20220430_183637.jpg,17,-0.0370633602142334,-0.3218574523925781,0.028938925940508398
IMG_20220430_183637.jpg,18,-0.024103283882141113,-0.4303637146949768,-0.024751047488337008
IMG_20220430_183637.jpg,19,-0.02063053846359253,-0.4959373474121094,-0.055456410046701876
IMG_20220430_183637.jpg,20,-0.017496705055236816,-0.5577070116996765,-0.07460087060559317
IMG_20220509_140138.jpg,0,0.0,0.0,0.0
IMG_20220509_140138.jpg,1,0.13799023628234863,0.041960954666137695,-0.13419357923237385
IMG_20220509_140138.jpg,2,0.2661067843437195,0.04729902744293213,-0.20795267311302723
IMG_20220509_140138.jpg,3,0.4048770070075989,0.02506124973297119,-0.25072545794216694
IMG_20220509_140138.jpg,4,0.4930153489112854,-0.03808408975601196,-0.2755063274261147
IMG_20220509_140138.jpg,5,0.17835116386413574,-0.12847977876663208,-0.22514859822956623
IMG_20220509_140138.jpg,6,0.37396514415740967,-0.13925808668136597,-0.30196715382305683
IMG_20220509_140138.jpg,7,0.4156855344772339,-0.08274537324905396,-0.321616719042936
IMG_20220509_140138.jpg,8,0.4039314389228821,-0.03703165054321289,-0.3186314800140053
IMG_20220509_140138.jpg,9,0.15912702679634094,-0.1862838864326477,-0.17072337356773915
IMG_20220509_140138.jpg,10,0.2717673182487488,-0.29446718096733093,-0.2660279670116097
IMG_20220509_140138.jpg,11,0.34079402685165405,-0.35630926489830017,-0.3128535547610909
IMG_20220509_140138.jpg,12,0.3867412209510803,-0.41749635338783264,-0.33691022781101765
IMG_20220509_140138.jpg,13,0.16109377145767212,-0.21712517738342285,-0.11633157966105045
IMG_20220509_140138.jpg,14,0.22726738452911377,-0.33315879106521606,-0.19711258498398365
IMG_20220509_140138.jpg,15,0.2788587212562561,-0.4101935923099518,-0.23676833001343311
IMG_20220509_140138.jpg,16,0.31354665756225586,-0.4848547428846359,-0.2534670331832558
IMG_20220509_140138.jpg,17,0.1804656684398651,-0.22974061965942383,-0.06683505562511982
IMG_20220509_140138.jpg,18,0.21785598993301392,-0.3422378897666931,-0.1204159804937035
IMG_20220509_140138.jpg,19,0.2448541522026062,-0.4187384247779846,-0.1475330391284615
IMG_20220509_140138.jpg,20,0.26750439405441284,-0.4882171005010605,-0.16065071014133991
IMG_20220509_134732.jpg,0,0.0,0.0,0.0
IMG_20220509_134732.jpg,1,0.12642967700958252,-0.02634209394454956,-0.11172198907928532
IMG_20220509_134732.jpg,2,0.22848349809646606,-0.09753578901290894,-0.1532046015699393
IMG_20220509_134732.jpg,3,0.29829204082489014,-0.16516679525375366,-0.1710847582061774
IMG_20220509_134732.jpg,4,0.3330572247505188,-0.2332381010055542,-0.1766910518844611
IMG_20220509_134732.jpg,5,0.10414779186248779,-0.23986363410949707,-0.11441539631681508
IMG_20220509_134732.jpg,6,0.164865642786026,-0.3411707282066345,-0.17546678738193577
IMG_20220509_134732.jpg,7,0.24199771881103516,-0.3185184895992279,-0.21509708122806614
IMG_20220509_134732.jpg,8,0.28022998571395874,-0.2715090215206146,-0.2234442497928626
IMG_20220509_134732.jpg,9,0.07125157117843628,-0.24643707275390625,-0.05139465661244458
IMG_20220509_134732.jpg,10,0.0903744101524353,-0.37348446249961853,-0.07177433030204838
IMG_20220509_134732.jpg,11,0.11495515704154968,-0.4502416253089905,-0.0872244130213744
IMG_20220509_134732.jpg,12,0.10866490006446838,-0.5057370662689209,-0.09347694025831288
IMG_20220509_134732.jpg,13,0.05186563730239868,-0.23905974626541138,0.002351206415426077
IMG_20220509_134732.jpg,14,0.051186323165893555,-0.3469657599925995,-0.007195128905493675
IMG_20220509_134732.jpg,15,0.05273059010505676,-0.42246922850608826,-0.020513365357089697
IMG_20220509_134732.jpg,16,0.038865894079208374,-0.48088160157203674,-0.02602657334404057
IMG_20220509_134732.jpg,17,0.03291627764701843,-0.22517943382263184,0.0469882522384637
IMG_20220509_134732.jpg,18,-0.008502930402755737,-0.2971917986869812,0.0356056910614484
IMG_20220509_134732.jpg,19,-0.040926724672317505,-0.34865790605545044,0.026842482076119722
IMG_20220509_134732.jpg,20,-0.07579927146434784,-0.3920058608055115,0.02774706637961799
IMG_20220522_175627.jpg,0,0.0,0.0,0.0
IMG_20220522_175627.jpg,1,-0.0906861424446106,0.004908084869384766,-0.04387874636228162
IMG_20220522_175627.jpg,2,-0.1852535903453827,-0.01218879222869873,-0.07628805670316297
IMG_20220522_175627.jpg,3,-0.26324671506881714,-0.027444422245025635,-0.10126154604728299
IMG_20220522_175627.jpg,4,-0.3201793432235718,-0.050239741802215576,-0.12181185665900784
IMG_20220522_175627.jpg,5,-0.13323062658309937,-0.14184293150901794,-0.07379143420035916
IMG_20220522_175627.jpg,6,-0.24522727727890015,-0.1583329737186432,-0.11389253023440915
IMG_20220522_175627.jpg,7,-0.28559544682502747,-0.11976271867752075,-0.14390999558742124
IMG_20220522_175627.jpg,8,-0.29343536496162415,-0.0878707766532898,-0.16110639754111844
IMG_20220522_175627.jpg,9,-0.09589868783950806,-0.17162936925888062,-0.07230111691529828
IMG_20220522_175627.jpg,10,-0.17223051190376282,-0.2547224462032318,-0.11349994424159604
IMG_20220522_175627.jpg,11,-0.21815460920333862,-0.3129484951496124,-0.14500998440558988
IMG_20220522_175627.jpg,12,-0.2464047372341156,-0.3673475980758667,-0.16607128563697415
IMG_20220522_175627.jpg,13,-0.059674203395843506,-0.16816094517707825,-0.07161621484334546
IMG_20220522_175627.jpg,14,-0.061310529708862305,-0.2508997619152069,-0.11135497424180585
IMG_20220522_175627.jpg,15,-0.07476687431335449,-0.3094820976257324,-0.13897416475589353
IMG_20220522_175627.jpg,16,-0.09260475635528564,-0.3613511025905609,-0.15579589191253262
IMG_20220522_175627.jpg,17,-0.024379849433898926,-0.14241188764572144,-0.07146145883376676
IMG_20220522_175627.jpg,18,0.018195271492004395,-0.1940576136112213,-0.10486311945493298
IMG_20220522_175627.jpg,19,0.03029686212539673,-0.23266586661338806,-0.1137698564248808
IMG_20220522_175627.jpg,20,0.03170287609100342,-0.2697688639163971,-0.11705623302037793
IMG_20220509_140058.jpg,0,0.0,0.0,0.0
IMG_20220509_140058.jpg,1,-0.17770695686340332,0.029319405555725098,-0.21831812714526677
IMG_20220509_140058.jpg,2,-0.31666329503059387,-0.022488832473754883,-0.27389598642776036
IMG_20220509_140058.jpg,3,-0.4374837577342987,-0.08621221780776978,-0.26459393655250096
IMG_20220509_140058.jpg,4,-0.4629935026168823,-0.1695162057876587,-0.23540131007621312
IMG_20220509_140058.jpg,5,-0.1246071457862854,-0.21522021293640137,-0.2683704570431473
IMG_20220509_140058.jpg,6,-0.11128056049346924,-0.3586038053035736,-0.3368919566769364
IMG_20220509_140058.jpg,7,-0.09169411659240723,-0.45177730917930603,-0.3763821200031998
IMG_20220509_140058.jpg,8,-0.053149640560150146,-0.5343204140663147,-0.3934259191651108
IMG_20220509_140058.jpg,9,-0.0937885046005249,-0.2564009428024292,-0.15352018927524114
IMG_20220509_140058.jpg,10,-0.1538456678390503,-0.4233955144882202,-0.19340517376849675
IMG_20220509_140058.jpg,11,-0.1842402219772339,-0.528557300567627,-0.21288163219878697
IMG_20220509_140058.jpg,12,-0.17878258228302002,-0.6178367435932159,-0.2228925154108765
IMG_20220509_140058.jpg,13,-0.09386080503463745,-0.2630714774131775,-0.049741391142106295
IMG_20220509_140058.jpg,14,-0.2656610906124115,-0.3096221685409546,-0.11107762162873769
IMG_20220509_140058.jpg,15,-0.3569061756134033,-0.23408037424087524,-0.14338984345386052
IMG_20220509_140058.jpg,16,-0.3874076306819916,-0.18355363607406616,-0.14440891896674657
IMG_20220509_140058.jpg,17,-0.10145670175552368,-0.2558026909828186,0.04001668463160968
IMG_20220509_140058.jpg,18,-0.25659871101379395,-0.2581005096435547,-0.03454948594162488
IMG_20220509_140058.jpg,19,-0.3198448121547699,-0.21067482233047485,-0.07806698982903981
IMG_20220509_140058.jpg,20,-0.33665260672569275,-0.16076421737670898,-0.09167533372828984
IMG_20220430_181331.jpg,0,0.0,0.0,0.0
IMG_20220430_181331.jpg,1,0.06901747733354568,0.0754629373550415,-0.13241671547518763
