image,hand_point,x,y,z
IMG_20220502_142309.jpg,4,0.5647232234477997,0.13446319103240967,-0.05588378721677145
IMG_20220502_142309.jpg,5,0.3970858156681061,-0.04600319266319275,0.010239192640256078
IMG_20220502_142309.jpg,6,0.4816102683544159,0.07352745532989502,0.004468366393666656
IMG_20220502_142309.jpg,7,0.3976232707500458,0.11132431030273438,-0.009951066801477282
IMG_20220502_142309.jpg,8,0.33652016520500183,0.10218709707260132,-0.016444831730950682
IMG_20220502_142309.jpg,9,0.37464389204978943,-0.07519033551216125,0.049125120399367006
IMG_20220502_142309.jpg,10,0.45111575722694397,0.05431628227233887,0.04269691964782396
IMG_20220502_142309.jpg,11,0.37674495577812195,0.0863613486289978,0.021286456269990595
IMG_20220502_142309.jpg,12,0.3179892599582672,0.07852977514266968,0.010317103361558111
IMG_20220502_142309.jpg,13,0.3403519093990326,-0.07618433237075806,0.07988195901907602
IMG_20220502_142309.jpg,14,0.4104074537754059,0.03997880220413208,0.0736809003929011
IMG_20220502_142309.jpg,15,0.34846141934394836,0.07147842645645142,0.0631126168946139
IMG_20220502_142309.jpg,16,0.29960134625434875,0.06887435913085938,0.05979173666037241
IMG_20220502_142309.jpg,17,0.30715081095695496,-0.06756854057312012,0.10543310677803674
IMG_20220502_142309.jpg,18,0.37695279717445374,0.022025883197784424,0.10680920666254679
IMG_20220502_142309.jpg,19,0.3271256983280182,0.04781705141067505,0.11120232230223337
IMG_20220502_142309.jpg,20,0.28455695509910583,0.050238072872161865,0.11812252586878458
IMG_20220509_132802.jpg,0,0.0,0.0,0.0
IMG_20220509_132802.jpg,1,0.12687884271144867,0.06522047519683838,-0.07711052689467124
IMG_20220509_132802.jpg,2,0.2712860554456711,0.05400317907333374,-0.08683769944821051
IMG_20220509_132802.jpg,3,0.378433421254158,0.022389709949493408,-0.07510357890043906
IMG_20220509_132802.jpg,4,0.4355632811784744,0.003958284854888916,-0.048661758934599675
IMG_20220509_132802.jpg,5,0.36134250462055206,-0.09689092636108398,-0.07284894380484275
IMG_20220509_132802.jpg,6,0.45112259685993195,0.0446162223815918,-0.10948160085592917
IMG_20220509_132802.jpg,7,0.37290795147418976,0.107666015625,-0.11981333587084464
IMG_20220509_132802.jpg,8,0.28930602967739105,0.12361478805541992,-0.1175173351517742
IMG_20220509_132802.jpg,9,0.36934860050678253,-0.11690348386764526,-0.03584496471796683
IMG_20220509_132802.jpg,10,0.46772702038288116,0.03580385446548462,-0.0714084187499111
IMG_20220509_132802.jpg,11,0.37034113705158234,0.09616369009017944,-0.06763090733204535
IMG_20220509_132802.jpg,12,0.28583158552646637,0.10824275016784668,-0.0531269477656906
IMG_20220509_132802.jpg,13,0.36196430027484894,-0.10908222198486328,-0.006293682192904271
IMG_20220509_132802.jpg,14,0.45436491072177887,0.029788613319396973,-0.04673019591484717
IMG_20220509_132802.jpg,15,0.37239421904087067,0.08209186792373657,-0.04702740702543906
IMG_20220509_132802.jpg,16,0.3027484863996506,0.09418386220932007,-0.032630367015940465
IMG_20220509_132802.jpg,17,0.3397788554430008,-0.08643198013305664,0.018745880762594425
IMG_20220509_132802.jpg,18,0.4116438180208206,0.008277654647827148,-0.014657910724622525
IMG_20220509_132802.jpg,19,0.36755283176898956,0.046924471855163574,-0.020908055638415135
IMG_20220509_132802.jpg,20,0.32170821726322174,0.053422749042510986,-0.013523194750291623
IMG_20220522_175341.jpg,0,0.0,0.0,0.0
IMG_20220522_175341.jpg,1,0.013028919696807861,-0.10609221458435059,-0.10944885983622044
IMG_20220522_175341.jpg,2,-0.16257202625274658,-0.22148090600967407,-0.13205319121038883
IMG_20220522_175341.jpg,3,-0.3401810824871063,-0.2379947304725647,-0.13999689593470066
IMG_20220522_175341.jpg,4,-0.44448259472846985,-0.22182703018188477,-0.1197978056923148
IMG_20220522_175341.jpg,5,-0.35736528038978577,-0.2192961871623993,-0.05577611028706997
IMG_20220522_175341.jpg,6,-0.5231951922178268,-0.21088844537734985,-0.17763134315168827
IMG_20220522_175341.jpg,7,-0.392049103975296,-0.16591423749923706,-0.2169275231615302
IMG_20220522_175341.jpg,8,-0.29505395889282227,-0.15785181522369385,-0.21995375528490513
IMG_20220522_175341.jpg,9,-0.35751035809516907,-0.11495566368103027,-0.03283260613238781
IMG_20220522_175341.jpg,10,-0.5052632242441177,-0.09230548143386841,-0.1819356776729819
IMG_20220522_175341.jpg,11,-0.3084074854850769,-0.07987356185913086,-0.19026232733881443
IMG_20220522_175341.jpg,12,-0.24816855788230896,-0.11112242937088013,-0.15013157799398869
IMG_20220522_175341.jpg,13,-0.3354957401752472,-0.027457058429718018,-0.03406964838063686
IMG_20220522_175341.jpg,14,-0.3990570902824402,-0.0016277432441711426,-0.17377455010569065
IMG_20220522_175341.jpg,15,-0.2298586666584015,-0.006712555885314941,-0.12730936184084385
IMG_20220522_175341.jpg,16,-0.19822382926940918,-0.03820699453353882,-0.0539832398251292
IMG_20220522_175341.jpg,17,-0.3070652186870575,0.05363333225250244,-0.0457473792091605
IMG_20220522_175341.jpg,18,-0.3262783885002136,0.06884568929672241,-0.13011259808695286
IMG_20220522_175341.jpg,19,-0.20893949270248413,0.05545914173126221,-0.10529799237406223
IMG_20220522_175341.jpg,20,-0.19670534133911133,0.0298578143119812,-0.06067326142942875
IMG_20220502_131654.jpg,0,0.0,0.0,0.0
IMG_20220502_131654.jpg,1,-0.007240891456604004,-0.10029959678649902,-0.06844835327638066
IMG_20220502_131654.jpg,2,-0.09874409437179565,-0.18195217847824097,-0.09556932346595204
IMG_20220502_131654.jpg,3,-0.21636173129081726,-0.16119638085365295,-0.11625422136557972
IMG_20220502_131654.jpg,4,-0.2878715395927429,-0.11866959929466248,-0.12300780014766133
IMG_20220502_131654.jpg,5,-0.24962082505226135,-0.2162691354751587,-0.03603031830562031
IMG_20220502_131654.jpg,6,-0.34512293338775635,-0.217267245054245,-0.11939101265443242
IMG_20220502_131654.jpg,7,-0.2489914894104004,-0.17057529091835022,-0.15796290682328618
IMG_20220502_131654.jpg,8,-0.17223840951919556,-0.15092724561691284,-0.16966265784276402
IMG_20220502_131654.jpg,9,-0.28879836201667786,-0.1396838128566742,-0.031754605189689755
IMG_20220502_131654.jpg,10,-0.3899041712284088,-0.1354077160358429,-0.12814484880937016
IMG_20220502_131654.jpg,11,-0.25870251655578613,-0.09948456287384033,-0.14434944437516606
IMG_20220502_131654.jpg,12,-0.18057191371917725,-0.10133320093154907,-0.12704387651456273
IMG_20220502_131654.jpg,13,-0.30374830961227417,-0.06872966885566711,-0.0422016863681165
IMG_20220502_131654.jpg,14,-0.37504714727401733,-0.05073404312133789,-0.13825764106286442
IMG_20220502_131654.jpg,15,-0.245426744222641,-0.03569895029067993,-0.12393127726090825
IMG_20220502_131654.jpg,16,-0.17956149578094482,-0.0516657829284668,-0.08514072345269597
IMG_20220502_131654.jpg,17,-0.2967873513698578,0.0002785921096801758,-0.05768050970209515
IMG_20220502_131654.jpg,18,-0.34376418590545654,0.014748215675354004,-0.1193520684696523
IMG_20220502_131654.jpg,19,-0.2503136098384857,0.01541227102279663,-0.10627992795480168
IMG_20220502_131654.jpg,20,-0.19910728931427002,-0.005638718605041504,-0.07707452373279011
IMG_20220502_140132.jpg,0,0.0,0.0,0.0
IMG_20220502_140132.jpg,1,0.01981261372566223,-0.07989388704299927,-0.033782231570398835
IMG_20220502_140132.jpg,2,0.131280779838562,-0.1324746310710907,-0.046671017022049455
IMG_20220502_140132.jpg,3,0.2144644856452942,-0.10791391134262085,-0.06124076894036534
IMG_20220502_140132.jpg,4,0.26698392629623413,-0.07519930601119995,-0.06940174377075436
IMG_20220502_140132.jpg,5,0.23070859909057617,-0.14026916027069092,-0.017005844921982316
IMG_20220502_140132.jpg,6,0.3166685700416565,-0.16025778651237488,-0.07663255459181073
IMG_20220502_140132.jpg,7,0.23959213495254517,-0.13274693489074707,-0.11053993082157376
IMG_20220502_140132.jpg,8,0.16824930906295776,-0.11362922191619873,-0.12326968735567334
IMG_20220502_140132.jpg,9,0.25626450777053833,-0.079448401927948,-0.025852746279156236
IMG_20220502_140132.jpg,10,0.3570737838745117,-0.08955860137939453,-0.08729280060640576
IMG_20220502_140132.jpg,11,0.24574339389801025,-0.07020872831344604,-0.10012886202446225
IMG_20220502_140132.jpg,12,0.17419910430908203,-0.06658321619033813,-0.09044970846287015
IMG_20220502_140132.jpg,13,0.254330039024353,-0.019199013710021973,-0.0441948724400163
IMG_20220502_140132.jpg,14,0.34084486961364746,-0.016007542610168457,-0.10251692956796887
IMG_20220502_140132.jpg,15,0.23800796270370483,-0.012259125709533691,-0.08954966342560056
IMG_20220502_140132.jpg,16,0.17958474159240723,-0.02144038677215576,-0.06362904137483838
IMG_20220502_140132.jpg,17,0.23560106754302979,0.03676009178161621,-0.06566877937427762
IMG_20220502_140132.jpg,18,0.2962314486503601,0.04378014802932739,-0.10020759230962994
IMG_20220502_140132.jpg,19,0.22945398092269897,0.03594237565994263,-0.08331322199217084
IMG_20220502_140132.jpg,20,0.1873052716255188,0.019886314868927002,-0.06126268854848149
IMG_20220501_151540.jpg,0,0.0,0.0,0.0
IMG_20220501_151540.jpg,1,-0.05788391828536987,-0.06706428527832031,-0.07279665352700704
IMG_20220501_151540.jpg,2,-0.17945745587348938,-0.10283145308494568,-0.09791021378634923
IMG_20220501_151540.jpg,3,-0.26843753457069397,-0.03291839361190796,-0.11302160801290029
IMG_20220501_151540.jpg,4,-0.2996104657649994,0.0364304780960083,-0.10798602880834096
IMG_20220501_151540.jpg,5,-0.28837546706199646,-0.1068970263004303,-0.028437908309683735
IMG_20220501_151540.jpg,6,-0.38674692809581757,-0.07571530342102051,-0.10293535472749227
IMG_20220501_151540.jpg,7,-0.28350770473480225,-0.07930254936218262,-0.13322484822867864
IMG_20220501_151540.jpg,8,-0.24839073419570923,-0.09255504608154297,-0.14251405330298894
IMG_20220501_151540.jpg,9,-0.28293901681900024,-0.04065066576004028,-0.019407772961244518
IMG_20220501_151540.jpg,10,-0.3550427556037903,-0.010602235794067383,-0.09713200809358113
IMG_20220501_151540.jpg,11,-0.23424911499023438,-0.027691185474395752,-0.10511722000239843
IMG_20220501_151540.jpg,12,-0.22542732954025269,-0.0422053337097168,-0.08982311518786901
IMG_20220501_151540.jpg,13,-0.2631542682647705,0.0197068452835083,-0.026250768023714954
IMG_20220501_151540.jpg,14,-0.30723536014556885,0.05056190490722656,-0.10983747573493474
IMG_20220501_151540.jpg,15,-0.19731682538986206,0.02377939224243164,-0.08894483329652303
IMG_20220501_151540.jpg,16,-0.19590988755226135,0.0037079453468322754,-0.05171990724204534
IMG_20220501_151540.jpg,17,-0.2326715588569641,0.07816004753112793,-0.038664400148377354
IMG_20220501_151540.jpg,18,-0.2527662217617035,0.09230494499206543,-0.08459885002969258
IMG_20220501_151540.jpg,19,-0.182621031999588,0.06850069761276245,-0.0638243216454839
IMG_20220501_151540.jpg,20,-0.17626968026161194,0.05545848608016968,-0.03397919194696897
IMG_20220522_180444.jpg,0,0.0,0.0,0.0
IMG_20220522_180444.jpg,1,0.030838757753372192,-0.13121026754379272,-0.05479721169751883
IMG_20220522_180444.jpg,2,0.17192821204662323,-0.23848706483840942,-0.08199700530451537
IMG_20220522_180444.jpg,3,0.3181578069925308,-0.2535422146320343,-0.11091964509171248
IMG_20220522_180444.jpg,4,0.4128677397966385,-0.2369324266910553,-0.12703268792313338
IMG_20220522_180444.jpg,5,0.368351474404335,-0.19819650053977966,-0.03476562913340331
IMG_20220522_180444.jpg,6,0.5149693042039871,-0.19746795296669006,-0.13331437673252822
IMG_20220522_180444.jpg,7,0.3845871835947037,-0.1773201823234558,-0.18989798988980056
IMG_20220522_180444.jpg,8,0.2813179939985275,-0.17618635296821594,-0.21269484426659346
IMG_20220522_180444.jpg,9,0.3727893978357315,-0.11516827344894409,-0.047172101250112064
IMG_20220522_180444.jpg,10,0.5040272027254105,-0.09901481866836548,-0.15632527138870955
IMG_20220522_180444.jpg,11,0.33256496489048004,-0.09998732805252075,-0.18579219844025374
IMG_20220522_180444.jpg,12,0.2344035655260086,-0.12336587905883789,-0.17966950502079726
IMG_20220522_180444.jpg,13,0.36141474545001984,-0.040593504905700684,-0.07290819849652053
IMG_20220522_180444.jpg,14,0.47273172438144684,-0.0210227370262146,-0.17178869809788466
IMG_20220522_180444.jpg,15,0.31169115006923676,-0.03237628936767578,-0.15365525152367354
IMG_20220522_180444.jpg,16,0.22673939168453217,-0.05971139669418335,-0.1154003721086383
IMG_20220522_180444.jpg,17,0.332854226231575,0.02907848358154297,-0.1034868862835765
IMG_20220522_180444.jpg,18,0.40168966352939606,0.039403676986694336,-0.15959475006741286
IMG_20220522_180444.jpg,19,0.2912917882204056,0.0256766676902771,-0.13538757528942824
IMG_20220522_180444.jpg,20,0.2308187037706375,0.0008662939071655273,-0.10135267492216826
IMG_20220501_163137.jpg,0,0.0,0.0,0.0
IMG_20220501_163137.jpg,1,0.1240224838256836,0.0572047233581543,-0.030463062807598362
IMG_20220501_163137.jpg,2,0.2542833983898163,0.05550652742385864,-0.03804656548766161
IMG_20220501_163137.jpg,3,0.34337136149406433,0.04959714412689209,-0.044617545440473805
IMG_20220501_163137.jpg,4,0.3889409005641937,0.049540966749191284,-0.042163156553783665
IMG_20220501_163137.jpg,5,0.3179575502872467,-0.08540201187133789,0.006185729872754564
IMG_20220501_163137.jpg,6,0.40069273114204407,0.019196420907974243,-0.027547048985638867
IMG_20220501_163137.jpg,7,0.33031317591667175,0.04745882749557495,-0.05738633184103037
IMG_20220501_163137.jpg,8,0.2790772616863251,0.02807578444480896,-0.07738066895274187
IMG_20220501_163137.jpg,9,0.30309584736824036,-0.10011687874794006,0.005659670919499149
IMG_20220501_163137.jpg,10,0.38899651169776917,0.010211139917373657,-0.03189211024312044
IMG_20220501_163137.jpg,11,0.3149513900279999,0.03610873222351074,-0.050677586927690754
IMG_20220501_163137.jpg,12,0.2618819773197174,0.018470168113708496,-0.05731645284561182
IMG_20220501_163137.jpg,13,0.28434666991233826,-0.0920511782169342,-0.0014575804804053405
IMG_20220501_163137.jpg,14,0.36407461762428284,0.007923930883407593,-0.032820880993881474
IMG_20220501_163137.jpg,15,0.3025842607021332,0.03473582863807678,-0.030356759786286602
IMG_20220501_163137.jpg,16,0.2592354714870453,0.01953679323196411,-0.02270157507030035
IMG_20220501_163137.jpg,17,0.2595246732234955,-0.07073748111724854,-0.012045247129776726
IMG_20220501_163137.jpg,18,0.3352719247341156,0.006401866674423218,-0.024899965732970486
IMG_20220501_163137.jpg,19,0.2880813777446747,0.028990119695663452,-0.01250267273155714
IMG_20220501_163137.jpg,20,0.25059494376182556,0.019343137741088867,-0.00029765363308342785
IMG_20220502_140131.jpg,0,0.0,0.0,0.0
IMG_20220502_140131.jpg,1,0.01587057113647461,-0.08427852392196655,-0.059532218904905676
IMG_20220502_140131.jpg,2,0.1260366141796112,-0.16648757457733154,-0.07525472465317762
IMG_20220502_140131.jpg,3,0.23580589890480042,-0.20559290051460266,-0.08910501125615156
IMG_20220502_140131.jpg,4,0.31938472390174866,-0.2069874405860901,-0.08744497719567335
IMG_20220502_140131.jpg,5,0.2578447759151459,-0.13669276237487793,0.004891795279718281
IMG_20220502_140131.jpg,6,0.32877323031425476,-0.14041593670845032,-0.05965389061134374
IMG_20220502_140131.jpg,7,0.23608669638633728,-0.12628093361854553,-0.08150663349192655
IMG_20220502_140131.jpg,8,0.21257880330085754,-0.12623053789138794,-0.08617481711667097
IMG_20220502_140131.jpg,9,0.2567603886127472,-0.07560312747955322,0.007521782709545732
IMG_20220502_140131.jpg,10,0.3208177983760834,-0.07018649578094482,-0.061878656329326986
IMG_20220502_140131.jpg,11,0.19415494799613953,-0.06804990768432617,-0.06296968582432783
IMG_20220502_140131.jpg,12,0.19231072068214417,-0.07880419492721558,-0.044020765753202795
IMG_20220502_140131.jpg,13,0.24292609095573425,-0.018763482570648193,-0.00708017061811006
IMG_20220502_140131.jpg,14,0.2861734926700592,-0.0056945085525512695,-0.0830430549697212
IMG_20220502_140131.jpg,15,0.17230698466300964,-0.013617157936096191,-0.058296670498066305
IMG_20220502_140131.jpg,16,0.17072096467018127,-0.02564990520477295,-0.021213206754737257
IMG_20220502_140131.jpg,17,0.223445326089859,0.03859323263168335,-0.02739931020300901
IMG_20220502_140131.jpg,18,0.25929591059684753,0.04764825105667114,-0.06743438664238965
IMG_20220502_140131.jpg,19,0.17919698357582092,0.03720158338546753,-0.04728109884422338
IMG_20220502_140131.jpg,20,0.1640063226222992,0.026861965656280518,-0.02087588544350183
IMG_20220501_153625.jpg,0,0.0,0.0,0.0
IMG_20220501_153625.jpg,1,0.10390408337116241,0.04798775911331177,-0.10507299630648959
IMG_20220501_153625.jpg,2,0.23529662191867828,0.05381786823272705,-0.1402236360193001
IMG_20220501_153625.jpg,3,0.36155329644680023,0.04135042428970337,-0.15243542073972094
IMG_20220501_153625.jpg,4,0.4345806688070297,-0.0006990432739257812,-0.1502728748203026
IMG_20220501_153625.jpg,5,0.28228746354579926,-0.11042988300323486,-0.08020132659680712
IMG_20220501_153625.jpg,6,0.38758789002895355,-0.012843191623687744,-0.11786971120841372
IMG_20220501_153625.jpg,7,0.32233826816082,0.025865614414215088,-0.14013904212720263
IMG_20220501_153625.jpg,8,0.27315865457057953,0.017179131507873535,-0.15190036474473345
IMG_20220501_153625.jpg,9,0.27437160909175873,-0.12247231602668762,-0.03409905238754618
IMG_20220501_153625.jpg,10,0.3736257404088974,-0.022455990314483643,-0.07337905346162188
IMG_20220501_153625.jpg,11,0.3097684234380722,0.013101577758789062,-0.08710655449635851
IMG_20220501_153625.jpg,12,0.26115410029888153,0.008480727672576904,-0.09067237256772387
IMG_20220501_153625.jpg,13,0.2631442993879318,-0.11429896950721741,0.0032495083685262216
IMG_20220501_153625.jpg,14,0.34851519763469696,-0.020769894123077393,-0.03620089470155108
IMG_20220501_153625.jpg,15,0.29324673116207123,0.008282959461212158,-0.036339348840783714
IMG_20220501_153625.jpg,16,0.2489527314901352,0.002183377742767334,-0.028175270843576072
IMG_20220501_153625.jpg,17,0.2524585574865341,-0.09904846549034119,0.03304189563982618
IMG_20220501_153625.jpg,18,0.3203134983778,-0.024201631546020508,0.005630621959198834
IMG_20220501_153625.jpg,19,0.27500979602336884,-0.0017871856689453125,0.005787961923260809
IMG_20220501_153625.jpg,20,0.2363215833902359,-0.00889807939529419,0.012808447045017601
IMG_20220501_151543.jpg,0,0.0,0.0,0.0
IMG_20220501_151543.jpg,1,-0.04076409339904785,-0.08472776412963867,-0.0783971079011394
IMG_20220501_151543.jpg,2,-0.1767922043800354,-0.15469616651535034,-0.09595510143236652
IMG_20220501_151543.jpg,3,-0.31181246042251587,-0.16352105140686035,-0.10228058475451007
IMG_20220501_151543.jpg,4,-0.40030696988105774,-0.1456701159477234,-0.09172194975809589
IMG_20220501_151543.jpg,5,-0.29159894585609436,-0.09788680076599121,-0.03552288341717258
IMG_20220501_151543.jpg,6,-0.36888858675956726,-0.06794512271881104,-0.09910020756916538
IMG_20220501_151543.jpg,7,-0.26894357800483704,-0.06386929750442505,-0.11842583644585147
IMG_20220501_151543.jpg,8,-0.23835715651512146,-0.07901915907859802,-0.12114713120655551
IMG_20220501_151543.jpg,9,-0.2826525866985321,-0.03445911407470703,-0.015315927224321513
